1142760,2,5,10,10,5,2120,0,0,0,0,0,0,0,0,0,1142760
1143108,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1143108
1143561,2,5,10,10,5,2010,0,0,0,0,0,0,0,0,0,1143561
1145548,2,5,10,10,5,2100,0,0,0,0,0,0,0,0,0,1145548
1144391,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1144391
1145152,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1145152
1144057,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1144057
1146162,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1146162
1166343,2,43135,10,10,26940,59320,0,0,0,0,0,0,0,0,0,1166343
1164614,2,38245,10,10,22315,54170,0,0,0,0,0,0,0,0,0,1164614
1163583,2,33435,10,10,17910,48955,0,0,0,0,0,0,0,0,0,1163583
1163481,2,28755,10,10,13790,43710,0,0,0,0,0,0,0,0,0,1163481
1163361,2,24270,10,10,10050,38485,0,0,0,0,0,0,0,0,0,1163361
1150480,2,20060,10,10,6770,33340,0,0,0,0,0,0,0,0,0,1150480
1149337,2,16195,10,10,4010,28370,0,0,0,0,0,0,0,0,0,1149337
1148341,2,12755,10,10,1805,23695,0,0,0,0,0,0,0,0,0,1148341
1148203,2,9785,10,10,155,19405,0,0,0,0,0,0,0,0,0,1148203
1147418,2,7295,10,10,5,15560,0,0,0,0,0,0,0,0,0,1147418
1145192,2,5290,10,10,5,12480,0,0,0,0,0,0,0,0,0,1145192
1144251,2,3725,10,10,5,9940,0,0,0,0,0,0,0,0,0,1144251
1138414,2,2755,10,10,5,7525,0,0,0,0,0,0,0,0,0,1138414
1143350,2,2545,10,10,5,7805,0,0,0,0,0,0,0,0,0,1143350
1138470,2,2350,10,10,5,6695,0,0,0,0,0,0,0,0,0,1138470
1131510,2,1995,10,10,5,5935,0,0,0,0,0,0,0,0,0,1131510
1129119,2,1690,10,10,5,6035,0,0,0,0,0,0,0,0,0,1129119
1132453,2,1420,10,10,5,4630,0,0,0,0,0,0,0,0,0,1132453
1129591,2,1190,10,10,5,4070,0,0,0,0,0,0,0,0,0,1129591
1144128,2,1090,10,10,5,4605,0,0,0,0,0,0,0,0,0,1144128
1132894,2,995,10,10,5,3570,0,0,0,0,0,0,0,0,0,1132894
1130012,2,825,10,10,5,3115,0,0,0,0,0,0,0,0,0,1130012
1131097,2,680,10,10,5,3470,0,0,0,0,0,0,0,0,0,1131097
1134464,2,560,10,10,5,2360,0,0,0,0,0,0,0,0,0,1134464
1131497,2,460,10,10,5,2045,0,0,0,0,0,0,0,0,0,1131497
1143835,2,415,10,10,5,3760,0,0,0,0,0,0,0,0,0,1143835
1134881,2,375,10,10,5,1765,0,0,0,0,0,0,0,0,0,1134881
1131889,2,305,10,10,5,1525,0,0,0,0,0,0,0,0,0,1131889
1129578,2,245,10,10,5,2650,0,0,0,0,0,0,0,0,0,1129578
1132882,2,200,10,10,5,1130,0,0,0,0,0,0,0,0,0,1132882
1129995,2,160,10,10,5,960,0,0,0,0,0,0,0,0,0,1129995
1144732,2,140,10,10,5,2935,0,0,0,0,0,0,0,0,0,1144732
1133292,2,125,10,10,5,815,0,0,0,0,0,0,0,0,0,1133292
1136700,2,100,10,10,5,695,0,0,0,0,0,0,0,0,0,1136700
1142634,2,80,10,10,5,2280,0,0,0,0,0,0,0,0,0,1142634
1142943,2,65,10,10,5,500,0,0,0,0,0,0,0,0,0,1142943
1145125,2,45,10,10,5,2475,0,0,0,0,0,0,0,0,0,1145125
1145884,2,25,10,10,5,2115,0,0,0,0,0,0,0,0,0,1145884
1144757,2,10,10,10,5,2230,0,0,0,0,0,0,0,0,0,1144757
1143897,2,5,10,10,5,2160,0,0,0,0,0,0,0,0,0,1143897
1145753,2,5,10,10,5,2110,0,0,0,0,0,0,0,0,0,1145753
1146604,2,5,10,10,5,2075,0,0,0,0,0,0,0,0,0,1146604
1166186,2,44500,10,10,28880,60110,0,0,0,0,0,0,0,0,0,1166186
1164147,2,39820,10,10,24590,55045,0,0,0,0,0,0,0,0,0,1164147
1163794,2,35275,10,10,20540,50000,0,0,0,0,0,0,0,0,0,1163794
1163348,2,30915,10,10,16775,45045,0,0,0,0,0,0,0,0,0,1163348
1163226,2,26775,10,10,13340,40200,0,0,0,0,0,0,0,0,0,1163226
1163043,2,22905,10,10,10265,35535,0,0,0,0,0,0,0,0,0,1163043
1160621,2,19340,10,10,7575,31095,0,0,0,0,0,0,0,0,0,1160621
1160509,2,16110,10,10,5280,26935,0,0,0,0,0,0,0,0,0,1160509
1154580,2,13235,10,10,3385,23075,0,0,0,0,0,0,0,0,0,1154580
1153607,2,10720,10,10,1865,19575,0,0,0,0,0,0,0,0,0,1153607
1152030,2,8555,10,10,690,16410,0,0,0,0,0,0,0,0,0,1152030
1155948,2,6735,10,10,5,14145,0,0,0,0,0,0,0,0,0,1155948
1154978,2,5225,10,10,5,11205,0,0,0,0,0,0,0,0,0,1154978
1154398,2,3995,10,10,5,9915,0,0,0,0,0,0,0,0,0,1154398
1152691,2,3015,10,10,5,7365,0,0,0,0,0,0,0,0,0,1152691
1156365,2,2240,10,10,5,6750,0,0,0,0,0,0,0,0,0,1156365
1155335,2,1645,10,10,5,4670,0,0,0,0,0,0,0,0,0,1155335
1154902,2,1190,10,10,5,5955,0,0,0,0,0,0,0,0,0,1154902
1153257,2,850,10,10,5,2860,0,0,0,0,0,0,0,0,0,1153257
1158498,2,600,10,10,5,4380,0,0,0,0,0,0,0,0,0,1158498
1157409,2,420,10,10,5,1710,0,0,0,0,0,0,0,0,0,1157409
1156930,2,290,10,10,5,3530,0,0,0,0,0,0,0,0,0,1156930
1152244,2,195,10,10,5,985,0,0,0,0,0,0,0,0,0,1152244
1160006,2,135,10,10,5,2965,0,0,0,0,0,0,0,0,0,1160006
1114783,2,140440,10,10,85045,195825,0,0,0,0,0,0,0,0,0,1114783
1111053,2,130450,10,10,75060,185830,0,0,0,0,0,0,0,0,0,1111053
1113930,2,120460,10,10,65075,175840,0,0,0,0,0,0,0,0,0,1113930
1111537,2,110470,10,10,55085,165845,0,0,0,0,0,0,0,0,0,1111537
1114473,2,100485,10,10,45120,155840,0,0,0,0,0,0,0,0,0,1114473
1112051,2,90495,10,10,35200,145780,0,0,0,0,0,0,0,0,0,1112051
1118034,2,80515,10,10,25395,135625,0,0,0,0,0,0,0,0,0,1118034
1112614,2,70550,10,10,15845,125245,0,0,0,0,0,0,0,0,0,1112614
1118473,2,60645,10,10,6795,114490,0,0,0,0,0,0,0,0,0,1118473
1113319,2,50875,10,10,5,103175,0,0,0,0,0,0,0,0,0,1113319
1111106,2,41400,10,10,5,91175,0,0,0,0,0,0,0,0,0,1111106
1116060,2,32450,10,10,5,78530,0,0,0,0,0,0,0,0,0,1116060
1118197,2,24320,10,10,5,65520,0,0,0,0,0,0,0,0,0,1118197
1116488,2,17310,10,10,5,52650,0,0,0,0,0,0,0,0,0,1116488
1114747,2,11625,10,10,5,43805,0,0,0,0,0,0,0,0,0,1114747
1119416,2,7325,10,10,5,36645,0,0,0,0,0,0,0,0,0,1119416
1119610,2,4315,10,10,5,30290,0,0,0,0,0,0,0,0,0,1119610
1119548,2,2370,10,10,5,24835,0,0,0,0,0,0,0,0,0,1119548
1119737,2,1210,10,10,5,20315,0,0,0,0,0,0,0,0,0,1119737
1119313,2,575,10,10,5,16370,0,0,0,0,0,0,0,0,0,1119313
1119243,2,255,10,10,5,13240,0,0,0,0,0,0,0,0,0,1119243
1119318,2,105,10,10,5,10590,0,0,0,0,0,0,0,0,0,1119318
1120135,2,40,10,10,5,8390,0,0,0,0,0,0,0,0,0,1120135
1121650,2,15,10,10,5,6710,0,0,0,0,0,0,0,0,0,1121650
1122360,2,5,10,10,5,5335,0,0,0,0,0,0,0,0,0,1122360
1122311,2,5,10,10,5,4245,0,0,0,0,0,0,0,0,0,1122311
1122851,2,5,10,10,5,3855,0,0,0,0,0,0,0,0,0,1122851
1123416,2,5,10,10,5,3615,0,0,0,0,0,0,0,0,0,1123416
1123361,2,5,10,10,5,3470,0,0,0,0,0,0,0,0,0,1123361
1125497,2,5,10,10,5,3260,0,0,0,0,0,0,0,0,0,1125497
1125447,2,5,10,10,5,3140,0,0,0,0,0,0,0,0,0,1125447
1136993,2,5,10,10,5,3075,0,0,0,0,0,0,0,0,0,1136993
1137826,2,5,10,10,5,3040,0,0,0,0,0,0,0,0,0,1137826
1140899,2,5,10,10,5,2965,0,0,0,0,0,0,0,0,0,1140899
1141480,2,5,10,10,5,2885,0,0,0,0,0,0,0,0,0,1141480
1144123,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1144123
1143828,2,5,10,10,5,2850,0,0,0,0,0,0,0,0,0,1143828
1151152,2,5,10,10,5,2750,0,0,0,0,0,0,0,0,0,1151152
1151207,2,5,10,10,5,2760,0,0,0,0,0,0,0,0,0,1151207
1151371,2,5,10,10,5,2680,0,0,0,0,0,0,0,0,0,1151371
1151429,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1151429
1167166,2,76475,10,10,29150,123790,0,0,0,0,0,0,0,0,0,1167166
1167145,2,67960,10,10,22510,113400,0,0,0,0,0,0,0,0,0,1167145
1166780,2,60930,10,10,17570,104280,0,0,0,0,0,0,0,0,0,1166780
1166860,2,53420,10,10,12345,94485,0,0,0,0,0,0,0,0,0,1166860
1166885,2,46425,10,10,7795,85045,0,0,0,0,0,0,0,0,0,1166885
1166861,2,39985,10,10,3925,76035,0,0,0,0,0,0,0,0,0,1166861
1166933,2,34120,10,10,720,78345,0,0,0,0,0,0,0,0,0,1166933
1166636,2,28845,10,10,5,59535,0,0,0,0,0,0,0,0,0,1166636
1166101,2,24155,10,10,5,54280,0,0,0,0,0,0,0,0,0,1166101
1131533,2,20035,10,10,5,47485,0,0,0,0,0,0,0,0,0,1131533
1130032,2,16455,10,10,5,39780,0,0,0,0,0,0,0,0,0,1130032
1134783,2,13390,10,10,5,36225,0,0,0,0,0,0,0,0,0,1134783
1130419,2,10790,10,10,5,32305,0,0,0,0,0,0,0,0,0,1130419
1135165,2,8615,10,10,5,26285,0,0,0,0,0,0,0,0,0,1135165
1132483,2,6815,10,10,5,24430,0,0,0,0,0,0,0,0,0,1132483
1134485,2,5340,10,10,5,19495,0,0,0,0,0,0,0,0,0,1134485
1132909,2,4150,10,10,5,16690,0,0,0,0,0,0,0,0,0,1132909
1134894,2,3195,10,10,5,14230,0,0,0,0,0,0,0,0,0,1134894
1133305,2,2435,10,10,5,12085,0,0,0,0,0,0,0,0,0,1133305
1131743,2,1845,10,10,5,12090,0,0,0,0,0,0,0,0,0,1131743
1133683,2,1385,10,10,5,8625,0,0,0,0,0,0,0,0,0,1133683
1132133,2,1030,10,10,5,7245,0,0,0,0,0,0,0,0,0,1132133
1134096,2,760,10,10,5,8035,0,0,0,0,0,0,0,0,0,1134096
1132537,2,555,10,10,5,5070,0,0,0,0,0,0,0,0,0,1132537
1136632,2,405,10,10,5,7250,0,0,0,0,0,0,0,0,0,1136632
1137884,2,295,10,10,5,3505,0,0,0,0,0,0,0,0,0,1137884
1140149,2,210,10,10,5,2900,0,0,0,0,0,0,0,0,0,1140149
1142131,2,150,10,10,5,2605,0,0,0,0,0,0,0,0,0,1142131
1144468,2,105,10,10,5,2465,0,0,0,0,0,0,0,0,0,1144468
1145499,2,75,10,10,5,3215,0,0,0,0,0,0,0,0,0,1145499
1151144,2,50,10,10,5,2850,0,0,0,0,0,0,0,0,0,1151144
1151102,2,35,10,10,5,2820,0,0,0,0,0,0,0,0,0,1151102
1151440,2,25,10,10,5,2560,0,0,0,0,0,0,0,0,0,1151440
1151300,2,15,10,10,5,2545,0,0,0,0,0,0,0,0,0,1151300
1167088,2,84210,10,10,39540,128870,0,0,0,0,0,0,0,0,0,1167088
1167153,2,76490,10,10,33440,119530,0,0,0,0,0,0,0,0,0,1167153
1166919,2,70060,10,10,28740,111375,0,0,0,0,0,0,0,0,0,1166919
1166770,2,63165,10,10,23650,102670,0,0,0,0,0,0,0,0,0,1166770
1166795,2,56685,10,10,19045,94315,0,0,0,0,0,0,0,0,0,1166795
1166771,2,50635,10,10,14935,86330,0,0,0,0,0,0,0,0,0,1166771
1166845,2,45020,10,10,11285,78745,0,0,0,0,0,0,0,0,0,1166845
1166602,2,39840,10,10,8095,71580,0,0,0,0,0,0,0,0,0,1166602
1165974,2,35090,10,10,5335,64835,0,0,0,0,0,0,0,0,0,1165974
1166075,2,30760,10,10,2980,58530,0,0,0,0,0,0,0,0,0,1166075
1165331,2,26840,10,10,1010,53340,0,0,0,0,0,0,0,0,0,1165331
1163914,2,23315,10,10,5,47235,0,0,0,0,0,0,0,0,0,1163914
1163071,2,20160,10,10,5,43780,0,0,0,0,0,0,0,0,0,1163071
1161693,2,17355,10,10,5,37645,0,0,0,0,0,0,0,0,0,1161693
1160790,2,14875,10,10,5,35610,0,0,0,0,0,0,0,0,0,1160790
1160389,2,12695,10,10,5,29660,0,0,0,0,0,0,0,0,0,1160389
1160459,2,10785,10,10,5,28720,0,0,0,0,0,0,0,0,0,1160459
1156648,2,9130,10,10,5,23105,0,0,0,0,0,0,0,0,0,1156648
1158575,2,7695,10,10,5,22980,0,0,0,0,0,0,0,0,0,1158575
1157016,2,6460,10,10,5,17820,0,0,0,0,0,0,0,0,0,1157016
1151634,2,5400,10,10,5,18250,0,0,0,0,0,0,0,0,0,1151634
1157413,2,4500,10,10,5,13620,0,0,0,0,0,0,0,0,0,1157413
1155876,2,3735,10,10,5,14405,0,0,0,0,0,0,0,0,0,1155876
1157836,2,3090,10,10,5,10320,0,0,0,0,0,0,0,0,0,1157836
1155273,2,2545,10,10,5,11300,0,0,0,0,0,0,0,0,0,1155273
1153121,2,2090,10,10,5,7765,0,0,0,0,0,0,0,0,0,1153121
1155617,2,1710,10,10,5,12210,0,0,0,0,0,0,0,0,0,1155617
1153671,2,1395,10,10,5,5790,0,0,0,0,0,0,0,0,0,1153671
1155995,2,1135,10,10,5,6845,0,0,0,0,0,0,0,0,0,1155995
1154495,2,920,10,10,5,4295,0,0,0,0,0,0,0,0,0,1154495
1151975,2,745,10,10,5,7645,0,0,0,0,0,0,0,0,0,1151975
1154944,2,600,10,10,5,3165,0,0,0,0,0,0,0,0,0,1154944
1159710,2,485,10,10,5,6010,0,0,0,0,0,0,0,0,0,1159710
1159655,2,390,10,10,5,2320,0,0,0,0,0,0,0,0,0,1159655
1165733,2,40295,10,10,21325,59255,0,0,0,0,0,0,0,0,0,1165733
1165492,2,35300,10,10,16340,54250,0,0,0,0,0,0,0,0,0,1165492
1165633,2,30310,10,10,11395,49215,0,0,0,0,0,0,0,0,0,1165633
1163325,2,25320,10,10,6575,44055,0,0,0,0,0,0,0,0,0,1163325
1148152,2,20370,10,10,2090,38645,0,0,0,0,0,0,0,0,0,1148152
1144945,2,15540,10,10,5,32795,0,0,0,0,0,0,0,0,0,1144945
1145740,2,11015,10,10,5,26450,0,0,0,0,0,0,0,0,0,1145740
1144585,2,7095,10,10,5,19885,0,0,0,0,0,0,0,0,0,1144585
1116894,2,4060,10,10,5,15125,0,0,0,0,0,0,0,0,0,1116894
1113274,2,3125,10,10,5,11460,0,0,0,0,0,0,0,0,0,1113274
1117352,2,2350,10,10,5,9430,0,0,0,0,0,0,0,0,0,1117352
1145622,2,2020,10,10,5,11025,0,0,0,0,0,0,0,0,0,1145622
1113962,2,1725,10,10,5,7630,0,0,0,0,0,0,0,0,0,1113962
1117818,2,1235,10,10,5,6060,0,0,0,0,0,0,0,0,0,1117818
1111234,2,865,10,10,5,8675,0,0,0,0,0,0,0,0,0,1111234
1115841,2,585,10,10,5,3620,0,0,0,0,0,0,0,0,0,1115841
1111737,2,390,10,10,5,2725,0,0,0,0,0,0,0,0,0,1111737
1145244,2,315,10,10,5,6260,0,0,0,0,0,0,0,0,0,1145244
1116274,2,250,10,10,5,2010,0,0,0,0,0,0,0,0,0,1116274
1112329,2,155,10,10,5,1450,0,0,0,0,0,0,0,0,0,1112329
1117342,2,95,10,10,5,4540,0,0,0,0,0,0,0,0,0,1117342
1113952,2,55,10,10,5,715,0,0,0,0,0,0,0,0,0,1113952
1117804,2,35,10,10,5,490,0,0,0,0,0,0,0,0,0,1117804
1143382,2,25,10,10,5,3055,0,0,0,0,0,0,0,0,0,1143382
1114504,2,20,10,10,5,330,0,0,0,0,0,0,0,0,0,1114504
1118260,2,10,10,10,5,300,0,0,0,0,0,0,0,0,0,1118260
1120734,2,5,10,10,5,2735,0,0,0,0,0,0,0,0,0,1120734
1125578,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1125578
1125602,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1125602
1145850,2,5,10,10,5,2265,0,0,0,0,0,0,0,0,0,1145850
1125476,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1125476
1125930,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1125930
1126667,2,5,10,10,5,2395,0,0,0,0,0,0,0,0,0,1126667
1126711,2,5,10,10,5,295,0,0,0,0,0,0,0,0,0,1126711
1143877,2,5,10,10,5,2190,0,0,0,0,0,0,0,0,0,1143877
1145912,2,5,10,10,5,2035,0,0,0,0,0,0,0,0,0,1145912
1144774,2,5,10,10,5,2060,0,0,0,0,0,0,0,0,0,1144774
1146798,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1146798
1146487,2,5,10,10,5,2020,0,0,0,0,0,0,0,0,0,1146487
1151411,2,5,10,10,5,2010,0,0,0,0,0,0,0,0,0,1151411
1165693,2,41960,10,10,23875,60035,0,0,0,0,0,0,0,0,0,1165693
1165608,2,37185,10,10,19550,54810,0,0,0,0,0,0,0,0,0,1165608
1165653,2,32535,10,10,15500,49560,0,0,0,0,0,0,0,0,0,1165653
1163365,2,28060,10,10,11775,44335,0,0,0,0,0,0,0,0,0,1163365
1147818,2,23815,10,10,8445,39175,0,0,0,0,0,0,0,0,0,1147818
1145364,2,19865,10,10,5560,34160,0,0,0,0,0,0,0,0,0,1145364
1144396,2,16260,10,10,3145,29365,0,0,0,0,0,0,0,0,0,1144396
1143458,2,13050,10,10,1220,24870,0,0,0,0,0,0,0,0,0,1143458
1144065,2,10255,10,10,5,20735,0,0,0,0,0,0,0,0,0,1144065
1138272,2,9255,10,10,5,19190,0,0,0,0,0,0,0,0,0,1138272
1138328,2,8320,10,10,5,17715,0,0,0,0,0,0,0,0,0,1138328
1145982,2,7880,10,10,5,17180,0,0,0,0,0,0,0,0,0,1145982
1138393,2,7460,10,10,5,16315,0,0,0,0,0,0,0,0,0,1138393
1138457,2,6660,10,10,5,14985,0,0,0,0,0,0,0,0,0,1138457
1138591,2,5925,10,10,5,14250,0,0,0,0,0,0,0,0,0,1138591
1134915,2,5250,10,10,5,12545,0,0,0,0,0,0,0,0,0,1134915
1131921,2,4640,10,10,5,11435,0,0,0,0,0,0,0,0,0,1131921
1143950,2,4355,10,10,5,11690,0,0,0,0,0,0,0,0,0,1143950
1128982,2,4080,10,10,5,10395,0,0,0,0,0,0,0,0,0,1128982
1132304,2,3575,10,10,5,9425,0,0,0,0,0,0,0,0,0,1132304
1130025,2,3125,10,10,5,9485,0,0,0,0,0,0,0,0,0,1130025
1133320,2,2720,10,10,5,7695,0,0,0,0,0,0,0,0,0,1133320
1130413,2,2355,10,10,5,6920,0,0,0,0,0,0,0,0,0,1130413
1144871,2,2190,10,10,5,7610,0,0,0,0,0,0,0,0,0,1144871
1133712,2,2035,10,10,5,6215,0,0,0,0,0,0,0,0,0,1133712
1130813,2,1750,10,10,5,5565,0,0,0,0,0,0,0,0,0,1130813
1131906,2,1500,10,10,5,6045,0,0,0,0,0,0,0,0,0,1131906
1128967,2,1280,10,10,5,4430,0,0,0,0,0,0,0,0,0,1128967
1132292,2,1090,10,10,5,3945,0,0,0,0,0,0,0,0,0,1132292
1144511,2,1005,10,10,5,4750,0,0,0,0,0,0,0,0,0,1144511
1129405,2,925,10,10,5,3495,0,0,0,0,0,0,0,0,0,1129405
1132711,2,780,10,10,5,3090,0,0,0,0,0,0,0,0,0,1132711
1130400,2,660,10,10,5,3695,0,0,0,0,0,0,0,0,0,1130400
1142676,2,550,10,10,5,2410,0,0,0,0,0,0,0,0,0,1142676
1145547,2,420,10,10,5,3990,0,0,0,0,0,0,0,0,0,1145547
1143415,2,265,10,10,5,2715,0,0,0,0,0,0,0,0,0,1143415
1145148,2,160,10,10,5,3150,0,0,0,0,0,0,0,0,0,1145148
1146419,2,95,10,10,5,2860,0,0,0,0,0,0,0,0,0,1146419
1146160,2,55,10,10,5,2640,0,0,0,0,0,0,0,0,0,1146160
1151275,2,35,10,10,5,2470,0,0,0,0,0,0,0,0,0,1151275
1165748,2,44070,10,10,26830,61300,0,0,0,0,0,0,0,0,0,1165748
1165527,2,39570,10,10,22850,56280,0,0,0,0,0,0,0,0,0,1165527
1165458,2,35235,10,10,19125,51335,0,0,0,0,0,0,0,0,0,1165458
1163376,2,31095,10,10,15685,46495,0,0,0,0,0,0,0,0,0,1163376
1162225,2,27185,10,10,12555,41805,0,0,0,0,0,0,0,0,0,1162225
1160766,2,23530,10,10,9755,37295,0,0,0,0,0,0,0,0,0,1160766
1156401,2,20155,10,10,7295,33010,0,0,0,0,0,0,0,0,0,1156401
1155367,2,17085,10,10,5180,28985,0,0,0,0,0,0,0,0,0,1155367
1154935,2,14320,10,10,3400,25230,0,0,0,0,0,0,0,0,0,1154935
1153304,2,11875,10,10,1950,21790,0,0,0,0,0,0,0,0,0,1153304
1156784,2,9735,10,10,800,19230,0,0,0,0,0,0,0,0,0,1156784
1155743,2,7890,10,10,5,15855,0,0,0,0,0,0,0,0,0,1155743
1155299,2,6320,10,10,5,14305,0,0,0,0,0,0,0,0,0,1155299
1153933,2,5005,10,10,5,11165,0,0,0,0,0,0,0,0,0,1153933
1157174,2,3920,10,10,5,10400,0,0,0,0,0,0,0,0,0,1157174
1156121,2,3035,10,10,5,7630,0,0,0,0,0,0,0,0,0,1156121
1155645,2,2325,10,10,5,7400,0,0,0,0,0,0,0,0,0,1155645
1154651,2,1760,10,10,5,5070,0,0,0,0,0,0,0,0,0,1154651
1153744,2,1320,10,10,5,7020,0,0,0,0,0,0,0,0,0,1153744
1152145,2,980,10,10,5,3280,0,0,0,0,0,0,0,0,0,1152145
1156026,2,720,10,10,5,3535,0,0,0,0,0,0,0,0,0,1156026
1159569,2,520,10,10,5,2070,0,0,0,0,0,0,0,0,0,1159569
1120701,2,16750,10,10,5040,28450,0,0,0,0,0,0,0,0,0,1120701
1120218,2,14760,10,10,3145,26365,0,0,0,0,0,0,0,0,0,1120218
1115484,2,12780,10,10,1350,24200,0,0,0,0,0,0,0,0,0,1115484
1111356,2,10830,10,10,5,21935,0,0,0,0,0,0,0,0,0,1111356
1115946,2,8935,10,10,5,19545,0,0,0,0,0,0,0,0,0,1115946
1111866,2,7135,10,10,5,17040,0,0,0,0,0,0,0,0,0,1111866
1116386,2,5480,10,10,5,14455,0,0,0,0,0,0,0,0,0,1116386
1117624,2,4025,10,10,5,11870,0,0,0,0,0,0,0,0,0,1117624
1114307,2,2805,10,10,5,9395,0,0,0,0,0,0,0,0,0,1114307
1118053,2,1850,10,10,5,7480,0,0,0,0,0,0,0,0,0,1118053
1114785,2,1150,10,10,5,6105,0,0,0,0,0,0,0,0,0,1114785
1118492,2,670,10,10,5,5045,0,0,0,0,0,0,0,0,0,1118492
1114694,2,365,10,10,5,4020,0,0,0,0,0,0,0,0,0,1114694
1118419,2,185,10,10,5,3230,0,0,0,0,0,0,0,0,0,1118419
1115179,2,90,10,10,5,2645,0,0,0,0,0,0,0,0,0,1115179
1111056,2,40,10,10,5,2505,0,0,0,0,0,0,0,0,0,1111056
1115672,2,15,10,10,5,2540,0,0,0,0,0,0,0,0,0,1115672
1121494,2,5,10,10,5,2290,0,0,0,0,0,0,0,0,0,1121494
1121526,2,5,10,10,5,2225,0,0,0,0,0,0,0,0,0,1121526
1122125,2,5,10,10,5,2175,0,0,0,0,0,0,0,0,0,1122125
1123425,2,5,10,10,5,2160,0,0,0,0,0,0,0,0,0,1123425
1125878,2,5,10,10,5,2075,0,0,0,0,0,0,0,0,0,1125878
1128544,2,5,10,10,5,2155,0,0,0,0,0,0,0,0,0,1128544
1128676,2,5,10,10,5,2085,0,0,0,0,0,0,0,0,0,1128676
1136715,2,5,10,10,5,2020,0,0,0,0,0,0,0,0,0,1136715
1136776,2,5,10,10,5,2040,0,0,0,0,0,0,0,0,0,1136776
1139153,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1139153
1142720,2,5,10,10,5,2005,0,0,0,0,0,0,0,0,0,1142720
1146456,2,5,10,10,5,2010,0,0,0,0,0,0,0,0,0,1146456
1165709,2,16545,10,10,6530,26550,0,0,0,0,0,0,0,0,0,1165709
1162476,2,14865,10,10,5215,24505,0,0,0,0,0,0,0,0,0,1162476
1161774,2,13255,10,10,4010,22490,0,0,0,0,0,0,0,0,0,1161774
1160840,2,11730,10,10,2930,20520,0,0,0,0,0,0,0,0,0,1160840
1160623,2,10300,10,10,1975,18615,0,0,0,0,0,0,0,0,0,1160623
1160365,2,8970,10,10,1145,16785,0,0,0,0,0,0,0,0,0,1160365
1138169,2,7745,10,10,445,15035,0,0,0,0,0,0,0,0,0,1138169
1138222,2,6630,10,10,5,13385,0,0,0,0,0,0,0,0,0,1138222
1130647,2,5625,10,10,5,11840,0,0,0,0,0,0,0,0,0,1130647
1133970,2,4730,10,10,5,10405,0,0,0,0,0,0,0,0,0,1133970
1131051,2,3935,10,10,5,9175,0,0,0,0,0,0,0,0,0,1131051
1133876,2,3250,10,10,5,8095,0,0,0,0,0,0,0,0,0,1133876
1130977,2,2655,10,10,5,7110,0,0,0,0,0,0,0,0,0,1130977
1134312,2,2150,10,10,5,6210,0,0,0,0,0,0,0,0,0,1134312
1131382,2,1720,10,10,5,5395,0,0,0,0,0,0,0,0,0,1131382
1134765,2,1365,10,10,5,4675,0,0,0,0,0,0,0,0,0,1134765
1132319,2,1075,10,10,5,4025,0,0,0,0,0,0,0,0,0,1132319
1129437,2,835,10,10,5,3535,0,0,0,0,0,0,0,0,0,1129437
1132735,2,645,10,10,5,3255,0,0,0,0,0,0,0,0,0,1132735
1129853,2,495,10,10,5,3020,0,0,0,0,0,0,0,0,0,1129853
1133148,2,375,10,10,5,2825,0,0,0,0,0,0,0,0,0,1133148
1134294,2,280,10,10,5,2665,0,0,0,0,0,0,0,0,0,1134294
1131371,2,210,10,10,5,3035,0,0,0,0,0,0,0,0,0,1131371
1137171,2,155,10,10,5,2420,0,0,0,0,0,0,0,0,0,1137171
1137230,2,110,10,10,5,2720,0,0,0,0,0,0,0,0,0,1137230
1139593,2,80,10,10,5,2260,0,0,0,0,0,0,0,0,0,1139593
1142896,2,60,10,10,5,2205,0,0,0,0,0,0,0,0,0,1142896
1146950,2,40,10,10,5,2405,0,0,0,0,0,0,0,0,0,1146950
1165764,2,18470,10,10,8985,27945,0,0,0,0,0,0,0,0,0,1165764
1163122,2,16920,10,10,7750,26085,0,0,0,0,0,0,0,0,0,1163122
1161577,2,15435,10,10,6600,24260,0,0,0,0,0,0,0,0,0,1161577
1160620,2,14020,10,10,5535,22495,0,0,0,0,0,0,0,0,0,1160620
1160652,2,12685,10,10,4565,20795,0,0,0,0,0,0,0,0,0,1160652
1160375,2,11420,10,10,3675,19155,0,0,0,0,0,0,0,0,0,1160375
1160527,2,10240,10,10,2885,17585,0,0,0,0,0,0,0,0,0,1160527
1160538,2,9140,10,10,2180,16090,0,0,0,0,0,0,0,0,0,1160538
1155886,2,8120,10,10,1555,14680,0,0,0,0,0,0,0,0,0,1155886
